time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,-1.6437272564925238,-0.5083348823125601,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6426382718813008,-0.5152496572558622,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6415492872700779,-0.5221644321991644,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.640460302658855,-0.5290792071424666,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.639371318047632,-0.5359939820857688,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.638282333436409,-0.5429087570290709,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.637193348825186,-0.5498235319723731,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.636104364213963,-0.5567383069156753,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.63501537960274,-0.5636530818589774,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.633926394991517,-0.5705678568022796,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.632837410380294,-0.5774826317455818,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.631748425769071,-0.584397406688884,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.630659441157848,-0.5913121816321861,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6295704565466251,-0.5982269565754883,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6284814719354022,-0.6051417315187905,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6273924873241792,-0.6120565064620926,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6263035027129562,-0.6189712814053948,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6252145181017332,-0.625886056348697,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6241255334905103,-0.6328008312919992,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6230365488792873,-0.6397156062353013,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6219475642680643,-0.6466303811786035,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6208585796568413,-0.6535451561219057,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6197695950456183,-0.6604599310652078,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6186806104343954,-0.66737470600851,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6175916258231724,-0.6742894809518122,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6165026412119494,-0.6812042558951144,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6154136566007264,-0.6881190308384165,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6143246719895035,-0.6950338057817187,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6132356873782805,-0.7019485807250209,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6121467027670575,-0.708863355668323,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6110577181558345,-0.7157781306116252,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6099687335446116,-0.7226929055549274,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6088797489333886,-0.7296076804982295,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6077907643221656,-0.7365224554415317,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6067017797109426,-0.7434372303848339,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6056127950997197,-0.7503520053281361,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6045238104884967,-0.7572667802714382,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6034348258772737,-0.7641815552147404,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6023458412660507,-0.7710963301580426,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6012568566548278,-0.7780111051013447,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.6001678720436048,-0.7849258800446469,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5990788874323818,-0.7918406549879491,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5979899028211588,-0.7987554299312513,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5969009182099358,-0.8056702048745534,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5958119335987129,-0.8125849798178556,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.59472294898749,-0.8194997547611578,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.593633964376267,-0.8264145297044599,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.592544979765044,-0.8333293046477621,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.591455995153821,-0.8402440795910643,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.590367010542598,-0.8471588545343665,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.589278025931375,-0.8540736294776686,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.588189041320152,-0.8609884044209708,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.587100056708929,-0.867903179364273,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.586011072097706,-0.8748179543075751,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.584922087486483,-0.8817327292508773,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5838331028752601,-0.8886475041941795,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7601214475906872,0.6497810284339164,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7657599964977152,0.6431264477253437,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7713402889279235,0.6364229400929757,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7768619003512008,0.6296710155174057,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7823244107016919,0.6228711876626263,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7877274044097546,0.616023973836953,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.7930704704335755,0.6091298949536685,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.79835320229044,0.6021894754913936,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8035751980876569,0.595203243454186,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8087360605531322,0.5881717303313723,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8138353970655932,0.5810954710571133,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8188728196844569,0.5739750039697086,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.823847945179344,0.5668108707706412,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8287603950592333,0.5596036164833672,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8336097956012561,0.5523537894118514,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8383957778791281,0.545061941098855,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5827441182640372,-0.8955622791374817,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5797922473213906,-0.9019094405453836,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.576840376378744,-0.9082566019532855,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5738885054360974,-0.9146037633611874,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5709366344934508,-0.9209509247690894,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5679847635508042,-0.9272980861769913,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5650328926081576,-0.9336452475848932,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.562081021665511,-0.9399924089927951,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5591291507228644,-0.946339570400697,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5561772797802178,-0.952686731808599,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5532254088375712,-0.9590338932165009,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5502735378949246,-0.9653810546244028,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.547321666952278,-0.9717282160323047,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5443697960096314,-0.9780753774402067,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5414179250669848,-0.9844225388481086,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5384660541243382,-0.9907697002560105,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5355141831816916,-0.9971168616639124,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.532562312239045,-1.0034640230718144,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5296104412963984,-1.0098111844797162,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5266585703537519,-1.016158345887618,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5237066994111053,-1.0225055072955198,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5207548284684587,-1.0288526687034216,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.517802957525812,-1.0351998301113234,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5148510865831655,-1.0415469915192253,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5118992156405189,-1.047894152927127,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5089473446978723,-1.0542413143350289,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5059954737552257,-1.0605884757429307,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.503043602812579,-1.0669356371508325,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.5000917318699325,-1.0732827985587343,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.497139860927286,-1.0796299599666361,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4941879899846393,-1.085977121374538,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4912361190419927,-1.0923242827824398,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4882842480993461,-1.0986714441903416,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4853323771566995,-1.1050186055982434,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.482380506214053,-1.1113657670061452,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4794286352714063,-1.117712928414047,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4764767643287597,-1.1240600898219488,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4735248933861131,-1.1304072512298506,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.4705730224434665,-1.1367544126377525,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
